"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.36,0.564,-0.02,0.78,0.62,-0.07
"ClusIPW",21.902,0.665,0.15,0.49,-0.21,0.83
"addIPW",21.096,0.501,-0.45,0,0,0.89
"Oracle",22.823,0.722,0,0.2,-0.1,0.98
