"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.288,0.601,0.24,0.57,0.13,-0.72,-0.29
"ClusIPW",0.7,0.408,-0.23,0.73,-0.29,0.22,0.53
"addIPW",0.847,0.472,-0.07,0.6,0.4,0.49,0.48
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
